"Points:0","Points:1","Points:2"
4.49404,0.09687,0
4.16722,0.34037,0
4.24814,0.35094,0
3.55481,-0.22066,0
4.46002,0.17547,0
3.64464,-0.31625,0
4.32901,0.29368,0
3.78941,-0.3753,0
3.99911,0.22378,0
3.71798,-0.33774,0
3.68214,-0.34442,0
3.88142,-0.36091,0
4.19943,0.35077,0
4.4401,0.22408,0
3.60368,-0.30574,0
4.17825,0.33769,0
3.72541,-0.35845,0
4.51321,-0.03531,0
4.50388,0.03305,0
4.50739,-0.31836,0
4.50058,-0.41036,0
4.50354,-0.47638,0
4.51077,-0.29681,0
4.51614,-0.27759,0
4.5257,-0.24809,0
4.5136,-0.39648,0
4.52465,0.00944,0
