"Points:0","Points:1","Points:2"
2.48097,-0.04361,0
1.69878,0.03522,0
2.55618,0.01267,0
1.0325,0.12177,0
1.35063,0.15097,0
2.15754,-0.04012,0
1.62842,0.06799,0
2.96839,0.08652,0
2.81538,0.06635,0
1.19616,0.17088,0
1.76981,0.0526,0
2.17435,-0.06366,0
1.76915,0.03914,0
2.38489,-0.06491,0
1.42715,0.16064,0
2.19112,-0.04931,0
1.17106,0.17191,0
1.06497,0.13706,0
3.20647,0.08254,0
2.02611,0.0067,0
3.17026,0.06808,0
1.81795,0.04522,0
1.94708,0.05216,0
1.42172,0.16801,0
1.14153,0.17852,0
3.51795,0.16449,0
