"Points:0","Points:1","Points:2"
2.48097,-0.04361,0
1.69878,0.03522,0
2.55618,0.01267,0
1.0325,0.12177,0
1.35063,0.15097,0
1.62842,0.06799,0
1.19616,0.17088,0
1.76981,0.0526,0
1.76915,0.03914,0
3.30066,0.06588,0
1.42715,0.16064,0
3.01978,0.06883,0
2.19112,-0.04931,0
1.95505,0.08004,0
1.17106,0.17191,0
1.49985,0.12663,0
1.06497,0.13706,0
2.02611,0.0067,0
1.859,0.06657,0
3.17026,0.06808,0
2.24684,-0.09006,0
1.81795,0.04522,0
1.42172,0.16801,0
1.14153,0.17852,0
2.49385,-0.03516,0
2.6711,0.10208,0
3.54174,0.14488,0
