"Points:0","Points:1","Points:2"
2.68877,-0.61429,0
3.99348,-0.50084,0
2.68868,-0.61529,0
3.93412,-0.56057,0
3.98083,-0.52453,0
2.91356,-0.54023,0
4.08246,-0.48264,0
4.3638,-0.28054,0
2.84491,-0.5542,0
2.75086,-0.60569,0
4.36635,-0.27486,0
4.16298,-0.34875,0
3.9917,-0.54151,0
4.07173,-0.44076,0
2.73044,-0.59955,0
3.06501,-0.47203,0
4.01145,-0.55857,0
3.93953,-0.55067,0
4.0735,-0.49872,0
3.9768,-0.56562,0
2.67883,-0.60508,0
3.04879,-0.49229,0
3.58712,-0.18223,0
4.52593,-0.21609,0
4.50294,-0.23065,0
4.59841,-0.14428,0
4.61242,-0.12954,0
