"Points:0","Points:1","Points:2"
4.40019,0.15713,0
4.39368,0.15911,0
4.83829,-0.6411,0
4.82949,-0.6234,0
4.90388,-0.55441,0
4.92092,-0.54656,0
4.72936,0.42999,0
4.72949,0.45523,0
4.72505,0.41914,0
4.97095,0.20879,0
4.92911,0.29054,0
4.74709,0.47891,0
4.94858,0.24391,0
4.96531,0.23647,0
4.96782,0.18739,0
4.99773,0.13322,0
4.93214,0.26884,0
4.85213,0.56239,0
4.86457,0.54568,0
4.85983,0.55262,0
4.86812,0.58972,0
4.86721,0.58142,0
5.02104,-0.33795,0
5.07188,-0.14081,0
5.07037,-0.09315,0
5.06921,-0.02307,0
5.01903,-0.38349,0
