"Points:0","Points:1","Points:2"
2.89516,-0.01826,0
3.09381,-0.02215,0
3.25596,-0.02612,0
3.09993,-0.03285,0
3.37506,0.00602,0
2.12961,-0.00101,0
1.54272,0.00351,0
2.58502,-0.01305,0
3.59566,0.00901,0
2.01689,0.00173,0
1.58967,0.00436,0
3.16667,-0.03155,0
1.3901,0.01861,0
3.65237,0.00373,0
3.69254,0.00412,0
3.97416,-0.03511,0
1.14603,-0.00889,0
1.4177,0.01558,0
1.13746,-0.00194,0
1.31946,0.02186,0
2.93961,-0.0318,0
1.81467,-0.00074,0
1.15912,0.00781,0
2.12188,-0.00032,0
2.6964,-0.00128,0
1.33115,0.01813,0
3.34521,0.00805,0
3.92539,-0.02002,0
3.05188,-0.03212,0
2.18922,0.00568,0
3.04629,-0.03144,0
3.86058,-0.02005,0
3.67517,0.00799,0
1.47677,0.00867,0
1.15396,0.00209,0
3.46164,0.0093,0
3.83753,-0.00983,0
1.03734,-0.02438,0
3.84875,-0.01646,0
2.31798,0.00704,0
3.90249,-0.01735,0
2.88967,-0.0273,0
1.80478,0.00174,0
1.08904,-0.00836,0
2.12063,-0.00366,0
2.37366,-0.007,0
1.77445,0.00137,0
1.9895,0.01046,0
2.60833,-0.01145,0
2.32194,0.00341,0
1.59931,-0.00223,0
2.58078,-0.01441,0
