"Points:0","Points:1","Points:2"
1.9441,0.05685,0
4.06024,-0.14946,0
1.52941,-0.04527,0
3.41021,0.08826,0
4.05386,-0.15634,0
4.08705,-0.13318,0
3.72945,-0.11661,0
1.84286,0.05111,0
2.0128,0.07688,0
1.87863,0.04859,0
3.81836,-0.14169,0
1.52662,-0.04573,0
3.68064,-0.11293,0
2.14634,0.07645,0
3.5313,0.07361,0
3.65491,-0.10524,0
3.71246,-0.12461,0
3.74268,-0.12166,0
3.9263,-0.15306,0
2.36697,-0.02167,0
1.57473,-0.04448,0
4.08282,-0.15195,0
4.01227,-0.13311,0
3.49766,0.11164,0
3.28597,0.11281,0
3.66691,-0.13241,0
1.55508,-0.03058,0
1.98337,0.05795,0
4.15543,-0.14447,0
